2	2	4	2	4	-80	20	-40	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	0.208000000000000
1	1	0	1	0.300000000000000	-100	20	-60	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	-0.476000000000000
1	1	20	1	0.300000000000000	-100	20	-60	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	-1.250000000000000
3	1	4	2	2	-80	20	-50	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	0.051000000000000
1	1	2.500000000000000	2	2	-80	30	-60	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	-0.903000000000000
1	1	5	1.200000000000000	1.200000000000000	-80	40	-40	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	-0.959000000000000
1	1	5	1.200000000000000	1.200000000000000	-80	40	-40	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	-0.996000000000000
1	1	10	1.200000000000000	1.200000000000000	-80	40	-40	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	-1.441000000000000
3	1	4	1	1	-80	30	-40	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	0.481000000000000
1	1	3	4	6	-80	20	-60	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	-0.398000000000000
1	1	2	4	4	-80	0	-70	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	-0.663000000000000
1	1	2	4	4	-80	0	-140	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	-0.716000000000000
2	1	4	0.400000000000000	0.400000000000000	-80	20	-40	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	-0.176000000000000
3	2	4	5	5	-80	0	-50	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	0.638000000000000
2	2	4	1	0.500000000000000	-80	20	-40	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	0.164000000000000
3	2	4	2	2	-80	20	-50	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	0.086000000000000
3	2	4	0.500000000000000	0.500000000000000	-80	20	-50	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	0.066000000000000
3	2	4	0.500000000000000	0.500000000000000	-40	30	-40	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	0.387000000000000
1	1	2	0.025000000000000	0	-110	0	0	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	-1.225000000000000
2	1	4	2	1	-80	20	-40	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	-0.322000000000000
2	1	5	4	4	-80	20	-80	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	0.262000000000000
2	1	5	3	0	-80	20	20	0	-0.513600000000000	0.263784960000000	52.114800000000000	55.007032000000000	10	0	26.268898670000000	28.827185600000000	1816.965543000000000	2198.536666000000000	3212.878366000000000	2683.241620000000000	4.918087099000000	10.937403550000000	483	4	-0.505000000000000
2	1	4.800000000000000	3.900000000000000	5	-80	30	-60	0	0.338400000000000	0.114514560000000	40.744500000000000	51.636239000000000	12	0	21.359980300000000	23.498545800000000	1664.362274000000000	1946.554465000000000	2693.477615000000000	2621.264165000000000	5.744386719000000	11.993946350000000	331	4	-1
1	1	2	0.500000000000000	0.500000000000000	-70	20	-60	0	0.338400000000000	0.114514560000000	40.744500000000000	51.636239000000000	12	0	21.359980300000000	23.498545800000000	1664.362274000000000	1946.554465000000000	2693.477615000000000	2621.264165000000000	5.744386719000000	11.993946350000000	331	4	-0.513000000000000
1	1	2	4	4	-70	30	-60	0	0.338400000000000	0.114514560000000	40.744500000000000	51.636239000000000	12	0	21.359980300000000	23.498545800000000	1664.362274000000000	1946.554465000000000	2693.477615000000000	2621.264165000000000	5.744386719000000	11.993946350000000	331	4	-0.668000000000000
