1	1	5	0.400000000000000	0.400000000000000	-80	30	-60	0	2.740900000000000	7.512532810000000	84.953700000000000	77.542997000000000	15	0	254.960712600000000	54.290845410000000	2926.121591000000000	3393.508898000000000	4720.047837000000000	4689.025624000000000	5.300190848000000	14.749769210000000	792	7	-0.991000000000000
1	1	10	1.200000000000000	1.200000000000000	-80	40	-40	0	2.740900000000000	7.512532810000000	84.953700000000000	77.542997000000000	15	0	254.960712600000000	54.290845410000000	2926.121591000000000	3393.508898000000000	4720.047837000000000	4689.025624000000000	5.300190848000000	14.749769210000000	792	7	-1.393000000000000
1	1	5	1.200000000000000	1.200000000000000	-80	40	-40	0	2.740900000000000	7.512532810000000	84.953700000000000	77.542997000000000	15	0	254.960712600000000	54.290845410000000	2926.121591000000000	3393.508898000000000	4720.047837000000000	4689.025624000000000	5.300190848000000	14.749769210000000	792	7	-1.568000000000000
1	1	5.400000000000000	2	0	-90	40	-70	0	2.740900000000000	7.512532810000000	84.953700000000000	77.542997000000000	15	0	254.960712600000000	54.290845410000000	2926.121591000000000	3393.508898000000000	4720.047837000000000	4689.025624000000000	5.300190848000000	14.749769210000000	792	7	-1.579000000000000
2	1	4	0.400000000000000	0.400000000000000	-80	20	-40	0	2.740900000000000	7.512532810000000	84.953700000000000	77.542997000000000	15	0	254.960712600000000	54.290845410000000	2926.121591000000000	3393.508898000000000	4720.047837000000000	4689.025624000000000	5.300190848000000	14.749769210000000	792	7	0.263000000000000
2	2	4	1	0.500000000000000	-80	20	-40	0	2.740900000000000	7.512532810000000	84.953700000000000	77.542997000000000	15	0	254.960712600000000	54.290845410000000	2926.121591000000000	3393.508898000000000	4720.047837000000000	4689.025624000000000	5.300190848000000	14.749769210000000	792	7	1.319000000000000
3	2	4	0.500000000000000	0.500000000000000	-75	10	-40	0	2.740900000000000	7.512532810000000	84.953700000000000	77.542997000000000	15	0	254.960712600000000	54.290845410000000	2926.121591000000000	3393.508898000000000	4720.047837000000000	4689.025624000000000	5.300190848000000	14.749769210000000	792	7	1.587000000000000
3	2	4	2	4	-80	20	-40	0	2.740900000000000	7.512532810000000	84.953700000000000	77.542997000000000	15	0	254.960712600000000	54.290845410000000	2926.121591000000000	3393.508898000000000	4720.047837000000000	4689.025624000000000	5.300190848000000	14.749769210000000	792	7	1.328000000000000
3	2	4	2	4	-80	20	-40	0	2.740900000000000	7.512532810000000	84.953700000000000	77.542997000000000	15	0	254.960712600000000	54.290845410000000	2926.121591000000000	3393.508898000000000	4720.047837000000000	4689.025624000000000	5.300190848000000	14.749769210000000	792	7	1.199000000000000
3	2	4	1	4	-40	30	-40	0	2.740900000000000	7.512532810000000	84.953700000000000	77.542997000000000	15	0	254.960712600000000	54.290845410000000	2926.121591000000000	3393.508898000000000	4720.047837000000000	4689.025624000000000	5.300190848000000	14.749769210000000	792	7	1.155000000000000
3	1	5.400000000000000	5	5	-80	20	-50	0	2.740900000000000	7.512532810000000	84.953700000000000	77.542997000000000	15	0	254.960712600000000	54.290845410000000	2926.121591000000000	3393.508898000000000	4720.047837000000000	4689.025624000000000	5.300190848000000	14.749769210000000	792	7	1.523000000000000
3	1	4	2	2	-80	20	-50	0	-0.410000000000000	0.168100000000000	49.086400000000000	73.832997000000000	18	0	38.858498220000000	40.825117670000000	2402.798143000000000	2837.369113000000000	3959.385731000000000	3560.720861000000000	4.096827904000000	11.524005840000000	1024	7	3
3	2	4	2	2	-80	20	-50	0	-0.410000000000000	0.168100000000000	49.086400000000000	73.832997000000000	18	0	38.858498220000000	40.825117670000000	2402.798143000000000	2837.369113000000000	3959.385731000000000	3560.720861000000000	4.096827904000000	11.524005840000000	1024	7	2.824000000000000
3	2	4	0.500000000000000	0.500000000000000	-80	20	-50	0	-0.410000000000000	0.168100000000000	49.086400000000000	73.832997000000000	18	0	38.858498220000000	40.825117670000000	2402.798143000000000	2837.369113000000000	3959.385731000000000	3560.720861000000000	4.096827904000000	11.524005840000000	1024	7	2.585000000000000
