1	1	2	0.500000000000000	0.500000000000000	-80	40	-85	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	0.609000000000000
3	2	4	0.400000000000000	0.400000000000000	-75	10	-40	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	0.682000000000000
1	1	2	5	0.500000000000000	-90	0	-70	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	0.873000000000000
1	1	2	1.200000000000000	1	-80	30	-80	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	0.398000000000000
3	1	5.600000000000000	2	2	-80	20	-40	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	1.558000000000000
3	1	4	2	2	-80	20	-50	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	2.155000000000000
3	1	5.100000000000000	2	0	-80	20	-50	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	1.284000000000000
1	1	10	1	1	-90	0	-100	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	0.481000000000000
1	1	2	5	0	-90	0	-80	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	0.456000000000000
1	1	96	5	0	-90	0	-80	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	-0.447000000000000
2	1	4	0.400000000000000	0.400000000000000	-80	20	-40	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	1.215000000000000
3	2	5.400000000000000	0.400000000000000	0.400000000000000	-80	40	-50	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	1.254000000000000
3	2	5	1	1	-80	20	-55	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	1.215000000000000
3	2	4	5	5	-80	0	-50	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	0.824000000000000
2	2	4	1	0.500000000000000	-80	20	-40	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	2
3	2	4	0.500000000000000	0.500000000000000	-80	20	-50	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	2.180000000000000
3	2	4	2	2	-80	20	-50	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	2.180000000000000
3	2	5	3	4	-80	0	-50	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	1.796000000000000
3	2	4	1	1	-80	40	-50	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	2.027000000000000
3	2	4	0.400000000000000	0.400000000000000	-75	10	-40	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	0.690000000000000
3	2	4	0.500000000000000	0.500000000000000	-75	10	-40	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	0.672000000000000
1	1	2.500000000000000	0.400000000000000	0.400000000000000	-80	40	-50	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	0.381000000000000
3	1	4	2	6	-80	60	-40	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	1.585000000000000
2	1	5	2	2	-80	20	-40	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	1.252000000000000
2	1	5	3	0	-80	20	20	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	1.193000000000000
1	1	2	1	1	-80	40	-80	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	0.456000000000000
1	1	2	4	6	-80	20	-60	0	-1.109800000000000	1.231656040000000	61.440700000000000	86.362513000000000	18	0	36.908918370000000	39.162729750000000	2664.143425000000000	3112.794246000000000	4364.361185000000000	4188.994754000000000	5.681598958000000	12.764619250000000	1092	7	0.366000000000000
2	1	4	2	2	-80	20	-40	0	0.299100000000000	0.089460810000000	28.072100000000000	45.495274000000000	12	0	27.640581750000000	25.741903160000000	1179.395578000000000	1328.326310000000000	1724.014599000000000	1524.864700000000000	3.503696289000000	10.167759650000000	398	2	-0.176000000000000
3	1	4	2	2	-80	20	-50	0	0.299100000000000	0.089460810000000	28.072100000000000	45.495274000000000	12	0	27.640581750000000	25.741903160000000	1179.395578000000000	1328.326310000000000	1724.014599000000000	1524.864700000000000	3.503696289000000	10.167759650000000	398	2	0.149000000000000
3	1	4	4	5.700000000000000	-80	70	-50	0	0.299100000000000	0.089460810000000	28.072100000000000	45.495274000000000	12	0	27.640581750000000	25.741903160000000	1179.395578000000000	1328.326310000000000	1724.014599000000000	1524.864700000000000	3.503696289000000	10.167759650000000	398	2	0.155000000000000
2	2	4	1	0.500000000000000	-80	20	-40	0	0.299100000000000	0.089460810000000	28.072100000000000	45.495274000000000	12	0	27.640581750000000	25.741903160000000	1179.395578000000000	1328.326310000000000	1724.014599000000000	1524.864700000000000	3.503696289000000	10.167759650000000	398	2	0.301000000000000
3	2	4	2	2	-80	20	-50	0	0.299100000000000	0.089460810000000	28.072100000000000	45.495274000000000	12	0	27.640581750000000	25.741903160000000	1179.395578000000000	1328.326310000000000	1724.014599000000000	1524.864700000000000	3.503696289000000	10.167759650000000	398	2	0.301000000000000
3	2	4	0.500000000000000	0.500000000000000	-80	20	-50	0	0.299100000000000	0.089460810000000	28.072100000000000	45.495274000000000	12	0	27.640581750000000	25.741903160000000	1179.395578000000000	1328.326310000000000	1724.014599000000000	1524.864700000000000	3.503696289000000	10.167759650000000	398	2	0.260000000000000
3	2	5	3	4	-80	0	-50	0	0.299100000000000	0.089460810000000	28.072100000000000	45.495274000000000	12	0	27.640581750000000	25.741903160000000	1179.395578000000000	1328.326310000000000	1724.014599000000000	1524.864700000000000	3.503696289000000	10.167759650000000	398	2	0.004000000000000
3	2	4	0.500000000000000	0.500000000000000	-75	10	-40	0	0.299100000000000	0.089460810000000	28.072100000000000	45.495274000000000	12	0	27.640581750000000	25.741903160000000	1179.395578000000000	1328.326310000000000	1724.014599000000000	1524.864700000000000	3.503696289000000	10.167759650000000	398	2	0.706000000000000
