1	1	5	0.400000000000000	0.400000000000000	-80	0	-70	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	0.225000000000000
1	1	2	0.400000000000000	0.400000000000000	-80	0	-70	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	0.191000000000000
1	1	20	0.400000000000000	0.400000000000000	-80	0	-70	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	0.160000000000000
1	1	5	1.600000000000000	1.600000000000000	-80	0	-70	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	0.509000000000000
3	2	4	2	4	-80	20	-40	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	2.456000000000000
3	2	4	2	4	-80	-20	-40	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	2.301000000000000
3	2	4	0.500000000000000	0.500000000000000	-75	10	-40	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	1.824000000000000
1	1	5	2	2	-70	0	-50	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	0.717000000000000
3	1	5.600000000000000	2	2	-80	20	-40	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	1.889000000000000
1	1	2	2	0	-80	0	-60	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	0.310000000000000
1	1	2.500000000000000	2	2	-80	30	-60	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	0.903000000000000
3	1	1	2	2	-80	40	-50	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	1.367000000000000
3	1	20	2	2	-80	40	-20	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	1.337000000000000
1	1	5	1.200000000000000	1.200000000000000	-80	40	-40	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	0.301000000000000
1	1	5	1.200000000000000	1.200000000000000	-80	40	-40	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	-0.176000000000000
1	1	10	1.200000000000000	1.200000000000000	-80	40	-40	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	-0.431000000000000
1	1	2	5	0	-90	0	0	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	0.377000000000000
1	1	3	4	6	-80	20	-60	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	1.137000000000000
3	2	4	5	5	-80	0	-50	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	2
2	2	5.600000000000000	1	0.500000000000000	-80	20	-40	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	2.301000000000000
3	2	4	2	4	-80	20	-40	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	2.011000000000000
1	1	2	0.025000000000000	0	-80	0	0	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	0.959000000000000
3	1	4	0.500000000000000	2	-80	60	-40	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	1.538000000000000
2	1	5	2	2	-80	20	-40	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	2
2	1	5	2	2	-80	20	-40	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	1.959000000000000
3	1	4	1	0.500000000000000	-80	20	-120	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	1.444000000000000
1	1	2	5	0.400000000000000	-90	0	-70	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	1.325000000000000
2	1	5	3	0	-80	20	20	0	-1.416600000000000	2.006755560000000	62.478800000000000	64.553411000000000	12	2	46.207792160000000	49.287172380000000	2003.835161000000000	2193.973013000000000	2901.583821000000000	2269.342447000000000	6.277409235000000	9.976172529000000	885	4	1.292000000000000
3	1	4	2	2	-80	20	-50	0	-2.462100000000000	6.061936410000000	181.480800000000000	121.321131000000000	0	0	61.428077760000000	59.808293370000000	3784.460573000000000	4481.360907000000000	6556.991297000000000	8156.952837000000000	5.278822233000000	12.166010990000000	1197	4	-3.149000000000000
3	2	4	5	5	-80	0	-50	0	-2.462100000000000	6.061936410000000	181.480800000000000	121.321131000000000	0	0	61.428077760000000	59.808293370000000	3784.460573000000000	4481.360907000000000	6556.991297000000000	8156.952837000000000	5.278822233000000	12.166010990000000	1197	4	-1.591000000000000
3	2	4	2	2	-80	20	-50	0	-2.462100000000000	6.061936410000000	181.480800000000000	121.321131000000000	0	0	61.428077760000000	59.808293370000000	3784.460573000000000	4481.360907000000000	6556.991297000000000	8156.952837000000000	5.278822233000000	12.166010990000000	1197	4	-2.299000000000000
3	2	4	0.500000000000000	0.500000000000000	-80	10	-40	0	-2.462100000000000	6.061936410000000	181.480800000000000	121.321131000000000	0	0	61.428077760000000	59.808293370000000	3784.460573000000000	4481.360907000000000	6556.991297000000000	8156.952837000000000	5.278822233000000	12.166010990000000	1197	4	-1.590000000000000
3	2	5	3	4	-80	0	-50	0	-2.462100000000000	6.061936410000000	181.480800000000000	121.321131000000000	0	0	61.428077760000000	59.808293370000000	3784.460573000000000	4481.360907000000000	6556.991297000000000	8156.952837000000000	5.278822233000000	12.166010990000000	1197	4	-2.199000000000000
3	2	4	0.500000000000000	0.500000000000000	-75	10	-40	0	-2.462100000000000	6.061936410000000	181.480800000000000	121.321131000000000	0	0	61.428077760000000	59.808293370000000	3784.460573000000000	4481.360907000000000	6556.991297000000000	8156.952837000000000	5.278822233000000	12.166010990000000	1197	4	-1.797000000000000
3	2	4	2	2	-80	20	-40	0	-2.462100000000000	6.061936410000000	181.480800000000000	121.321131000000000	0	0	61.428077760000000	59.808293370000000	3784.460573000000000	4481.360907000000000	6556.991297000000000	8156.952837000000000	5.278822233000000	12.166010990000000	1197	4	-1.773000000000000
3	1	4	2	2	-80	60	-40	0	-2.462100000000000	6.061936410000000	181.480800000000000	121.321131000000000	0	0	61.428077760000000	59.808293370000000	3784.460573000000000	4481.360907000000000	6556.991297000000000	8156.952837000000000	5.278822233000000	12.166010990000000	1197	4	-2.004000000000000
